scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
421,19.662177577342106,0.6998868570811396,0.7830903407229926
422,36.22648426303556,6.831383680173872,2.150736987693051
423,52.20749228862681,29.82242195919315,4.444194133339636
424,15.31846332241912,0.0,0.0
425,13.886384982651862,0.0,0.0
426,0.0,0.20927310178785774,0.0
427,15.599001491659465,13.163574127648616,0.0
428,62.56516796499744,9.156700830373211,12.653527361957629
429,25.158904840308537,3.276509654899172,4.506748962049528
430,6.2692833051561365,0.18250394378759438,0.0
431,58.499325062353705,54.49978103538052,0.1056773855522124
432,6.83980980373525,0.0,0.0
433,10.104575094701431,9.911943804078419,0.0
434,10.213409857058082,0.0,0.0
435,22.344115682518122,14.443142627449106,4.796789203340609
436,3.2463089215407877,0.0,0.0
437,19.874729887043884,22.380256525097593,0.0
438,14.470143080189416,0.0,0.0
439,38.19591663044406,5.8260128168201675,0.0
440,11.048835321612785,0.6677007620965583,0.0
441,11.582012474810227,2.3641724892800937,0.0
442,8.531277159881938,0.0,0.0
443,8.318108756073173,0.0,0.0
444,3.4984969540873294,0.0,0.0
445,20.514680907940658,11.534874926194334,0.0
446,35.28771482634738,3.704521774129887,0.0
447,0.9904944055782607,0.0,0.0
448,37.07547495813765,13.784879959557799,4.071357546287743
449,1.279520786599221,0.2553918510187714,0.0
450,49.67338352072085,14.059406321523767,9.555232105583855
451,6.339913933575303,0.7115164725154273,0.0
452,6.269378502488507,1.644262038607053,0.0
453,39.76580691281191,6.647429411452038,0.0
454,11.471405426826266,5.912364315247373,0.0
455,8.0704698586664,4.966901515657412,0.0
456,58.38630273125602,0.0,9.832851178550868
457,6.664529336901126,1.131006119102068,4.1471609226481405
458,16.708006369186734,1.0120268956709424,0.7535924350830214
459,16.87267885599414,0.0,0.0
460,15.96972057845187,12.224028810517211,0.0
461,15.878973375706977,9.562946794756328,0.0
462,27.654233861702323,5.607525802804673,0.0
463,6.93113659315685,3.790157950522797,0.0
464,16.27313778555458,9.696267064410904,0.0
465,3.351763165553166,1.4526229424787402,0.9357977077489181
466,29.65257091814712,3.4914793268720246,0.6008621595107684
467,22.085630915491834,8.94999700905612,0.0
468,1.7051164315870437,0.8488051106139665,0.0
469,19.787271989965518,7.249536032814632,0.0
470,8.764842934149897,0.0,0.0
471,21.093954415389703,7.1879159410410125,0.0
472,16.86030277948271,5.258589622436091,0.0
473,1.9029187015885896,0.0,0.0
474,32.54152211471563,0.24154343562378244,0.0
475,16.77506850342786,0.4441679371572036,0.0
