decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
218,167,0,12,0,0,406.1448933998738,372.4685720097029,371.79362907524086
219,168,2,9,0,1,372.3258532531441,372.3258532531441,371.79362907524086
220,169,0,11,0,1,372.4685720097029,372.4685720097029,371.79362907524086
221,170,1,11,0,1,372.5434433090971,372.5434433090971,371.79362907524086
222,170,0,11,1,0,,372.5434433090971,371.79362907524086
223,171,1,10,0,1,372.3695480243498,372.3695480243498,371.79362907524086
224,172,0,9,0,0,373.6695625699045,372.3695480243498,371.79362907524086
225,173,1,11,0,1,373.4644839824034,373.4644839824034,371.79362907524086
226,174,2,10,0,1,373.7644839824034,373.7644839824034,371.79362907524086
227,175,0,11,0,0,388.5812300208246,373.7644839824034,371.79362907524086
228,176,1,9,0,1,373.4644839824034,373.4644839824034,371.79362907524086
229,176,1,11,1,0,,373.4644839824034,371.79362907524086
230,177,2,8,0,1,373.5635079677565,373.5635079677565,371.79362907524086
231,177,0,11,1,0,,373.5635079677565,371.79362907524086
232,177,1,8,1,0,,373.5635079677565,371.79362907524086
233,178,2,12,0,0,383.9972741411118,373.5635079677565,371.79362907524086
234,179,2,11,0,1,373.4884401779724,373.4884401779724,371.79362907524086
235,180,1,12,0,1,376.48844017797234,376.48844017797234,371.79362907524086
236,181,2,11,0,1,375.4685720097029,375.4685720097029,371.79362907524086
237,182,1,9,0,1,372.4685720097029,372.4685720097029,371.79362907524086
238,183,2,12,0,0,397.38380973102136,372.4685720097029,371.79362907524086
239,184,1,9,0,1,372.4685720097029,372.4685720097029,371.79362907524086
240,185,2,12,0,0,382.1908217878398,372.4685720097029,371.79362907524086
241,185,0,9,1,0,,372.4685720097029,371.79362907524086
242,186,1,8,0,0,385.9062263394769,372.4685720097029,371.79362907524086
243,186,1,12,1,0,,372.4685720097029,371.79362907524086
244,187,0,9,0,1,372.5434433090971,372.5434433090971,371.79362907524086
245,188,2,9,0,1,372.3695480243498,372.3695480243498,371.79362907524086
246,188,1,11,1,0,,372.3695480243498,371.79362907524086
247,189,2,11,0,0,429.09721025725815,372.3695480243498,371.79362907524086
248,190,0,10,0,0,374.56473137984585,372.3695480243498,371.79362907524086
249,190,0,10,1,0,,372.3695480243498,371.79362907524086
250,191,1,12,0,0,383.6711032617087,372.3695480243498,371.79362907524086
251,191,2,9,1,0,,372.3695480243498,371.79362907524086
252,192,2,10,0,1,372.40274990119025,372.40274990119025,371.79362907524086
253,193,1,11,0,1,372.4685720097029,372.4685720097029,371.79362907524086
254,194,1,10,0,0,397.886691743347,372.4685720097029,371.79362907524086
255,194,0,9,1,0,,372.4685720097029,371.79362907524086
256,194,2,11,1,0,,372.4685720097029,371.79362907524086
257,194,2,9,1,0,,372.4685720097029,371.79362907524086
258,195,2,10,0,0,382.1908217878398,372.4685720097029,371.79362907524086
259,196,0,10,0,1,373.36374081964425,373.36374081964425,371.79362907524086
260,197,2,11,0,1,372.4685720097029,372.4685720097029,371.79362907524086
261,198,2,11,0,1,372.5434433090971,372.5434433090971,371.79362907524086
262,199,0,11,0,1,372.4685720097029,372.4685720097029,371.79362907524086
263,199,0,11,1,0,,372.4685720097029,371.79362907524086
264,200,1,10,0,1,373.36374081964425,373.36374081964425,371.79362907524086
265,201,0,10,0,1,372.4685720097029,372.4685720097029,371.79362907524086
266,201,0,10,1,0,,372.4685720097029,371.79362907524086
267,202,2,11,0,1,372.3258532531441,372.3258532531441,371.79362907524086
268,203,0,10,0,1,374.3258532531441,374.3258532531441,371.79362907524086
269,204,0,9,0,1,374.4685720097028,374.4685720097028,371.79362907524086
270,205,2,11,0,0,381.79082178783983,374.4685720097028,371.79362907524086
271,206,2,10,0,0,400.9892018650483,374.4685720097028,371.79362907524086
272,207,1,9,0,0,378.12331131286254,374.4685720097028,371.79362907524086
273,207,2,10,1,0,,374.4685720097028,371.79362907524086
274,207,0,10,1,0,,374.4685720097028,371.79362907524086
275,208,1,12,0,0,379.77018039307194,374.4685720097028,371.79362907524086
276,208,1,12,1,0,,374.4685720097028,371.79362907524086
277,209,0,10,0,0,387.00581197162467,374.4685720097028,371.79362907524086
278,210,0,11,0,0,381.79082178783983,374.4685720097028,371.79362907524086
279,211,2,9,0,1,375.0685720097029,375.0685720097029,371.79362907524086
280,212,2,12,0,1,375.4884401779724,375.4884401779724,371.79362907524086
281,213,2,8,0,0,385.0296373783732,375.4884401779724,371.79362907524086
282,214,2,9,0,1,374.4685720097028,374.4685720097028,371.79362907524086
283,214,2,9,1,0,,374.4685720097028,371.79362907524086
284,215,0,9,0,0,400.66119373074997,374.4685720097028,371.79362907524086
285,215,2,10,1,0,,374.4685720097028,371.79362907524086
286,216,2,9,0,1,380.3135655862163,380.3135655862163,371.79362907524086
287,217,2,11,0,1,380.01714339028354,380.01714339028354,371.79362907524086
288,218,0,12,0,1,380.3135655862163,380.3135655862163,371.79362907524086
289,219,1,9,0,1,380.38843688561053,380.38843688561053,371.79362907524086
290,220,2,11,0,0,389.85476278661713,380.38843688561053,371.79362907524086
291,221,0,11,0,1,380.3135655862163,380.3135655862163,371.79362907524086
292,222,0,12,0,0,382.34612358868156,380.3135655862163,371.79362907524086
293,223,2,12,0,0,405.13028419130137,380.3135655862163,371.79362907524086
294,224,0,8,0,1,380.3135655862163,380.3135655862163,371.79362907524086
295,225,0,11,0,1,374.4685720097028,374.4685720097028,371.79362907524086
296,226,0,11,0,0,379.77018039307194,374.4685720097028,371.79362907524086
297,227,2,11,0,1,374.07214981377,374.07214981377,371.79362907524086
298,228,0,11,0,0,389.67644872538096,374.07214981377,371.79362907524086
299,229,0,10,0,0,387.43826577178635,374.07214981377,371.79362907524086
300,230,0,11,0,0,375.7028006725314,374.07214981377,371.79362907524086
301,231,1,12,0,1,372.8721498137701,372.8721498137701,371.79362907524086
302,232,1,12,0,1,372.07214981377007,372.07214981377007,371.79362907524086
303,233,1,12,0,0,412.8772232278941,372.07214981377007,371.79362907524086
304,233,0,9,1,0,,372.07214981377007,371.79362907524086
